OID_,LAYER,NAME,LAT,LON
1254,Greater Crested Tern,CT1255,-24.112058477200002,152.717033243999992
1255,Greater Crested Tern,CT1256,-24.112055559600002,152.717034716999990
1256,Greater Crested Tern,CT1257,-24.112060706800001,152.717036293000007
1257,Greater Crested Tern,CT1258,-24.112059141300001,152.717039911000001
1258,Greater Crested Tern,CT1259,-24.112052950399999,152.717038800000012
1259,Greater Crested Tern,CT1260,-24.112060778000000,152.717043270999994
1260,Greater Crested Tern,CT1261,-24.112054990299999,152.717043503000014
1261,Greater Crested Tern,CT1262,-24.112057670700001,152.717044770000001
1262,Greater Crested Tern,CT1263,-24.112052475999999,152.717045751999990
1263,Greater Crested Tern,CT1264,-24.112061869100000,152.717048878000014
1264,Greater Crested Tern,CT1265,-24.112053140099999,152.717050687000011
1265,Greater Crested Tern,CT1266,-24.112056982799999,152.717050661999991
1266,Greater Crested Tern,CT1267,-24.112047613400001,152.717047793000006
1267,Greater Crested Tern,CT1268,-24.112051171400001,152.717054874000013
1268,Greater Crested Tern,CT1269,-24.112055085200002,152.717054047000005
1269,Greater Crested Tern,CT1270,-24.112059686900000,152.717053400999987
1270,Greater Crested Tern,CT1271,-24.112053662000001,152.717058336999997
1271,Greater Crested Tern,CT1272,-24.112055867999999,152.717060868999994
1272,Greater Crested Tern,CT1273,-24.112060730600000,152.717056140000011
1273,Greater Crested Tern,CT1274,-24.112059378500000,152.717059215000006
1274,Greater Crested Tern,CT1275,-24.112063553199999,152.717052470999988
1275,Greater Crested Tern,CT1276,-24.112063150000001,152.717056114000002
1276,Greater Crested Tern,CT1277,-24.112065166200001,152.717059887000005
1277,Greater Crested Tern,CT1278,-24.112062794200000,152.717061929000010
1278,Greater Crested Tern,CT1279,-24.112062296100000,152.717065029999986
1279,Greater Crested Tern,CT1280,-24.112061703100000,152.717068312000009
1280,Greater Crested Tern,CT1281,-24.112058453400000,152.717064410000006
1281,Greater Crested Tern,CT1282,-24.112056461000002,152.717065598000005
1282,Greater Crested Tern,CT1283,-24.112053780600000,152.717065184999996
1283,Greater Crested Tern,CT1284,-24.112051005300000,152.717067923999991
1284,Greater Crested Tern,CT1285,-24.112055488399999,152.717069086999999
1285,Greater Crested Tern,CT1286,-24.112063624400001,152.717071542000014
1286,Greater Crested Tern,CT1287,-24.112060801700000,152.717071801000003
1287,Greater Crested Tern,CT1288,-24.112058761800000,152.717071620000013
1288,Greater Crested Tern,CT1289,-24.112055773100000,152.717074566000008
1289,Greater Crested Tern,CT1290,-24.112052641999998,152.717074771999989
1290,Greater Crested Tern,CT1291,-24.112059520799999,152.717075262999998
1291,Greater Crested Tern,CT1292,-24.112065094999998,152.717076270999996
1292,Greater Crested Tern,CT1293,-24.112061703100000,152.717077305000004
1293,Greater Crested Tern,CT1294,-24.112061584500001,152.717080353999989
1294,Greater Crested Tern,CT1295,-24.112058477200002,152.717077796000012
1295,Greater Crested Tern,CT1296,-24.112055417299999,152.717078649000001
1296,Greater Crested Tern,CT1297,-24.112052547099999,152.717079941000009
1297,Greater Crested Tern,CT1298,-24.112049795600001,152.717082448000014
1298,Greater Crested Tern,CT1299,-24.112059141300001,152.717082938999994
1299,Greater Crested Tern,CT1300,-24.112060327300000,152.717086066000007
1300,Greater Crested Tern,CT1301,-24.112057338600000,152.717085263999991
1301,Greater Crested Tern,CT1302,-24.112053662000001,152.717084798999991
1302,Greater Crested Tern,CT1303,-24.112052191299998,152.717087125000006
1303,Greater Crested Tern,CT1304,-24.112055512200001,152.717088391000004
1304,Greater Crested Tern,CT1305,-24.112051954100000,152.717090536000001
1305,Greater Crested Tern,CT1306,-24.112049795600001,152.717089528000002
1306,Greater Crested Tern,CT1307,-24.112048876599999,152.717078205999996
1307,Greater Crested Tern,CT1308,-24.112052433900001,152.717094957000000
1308,Greater Crested Tern,CT1309,-24.112055780199999,152.717093938999994
1309,Greater Crested Tern,CT1310,-24.112066874200000,152.717073510000006
1310,Greater Crested Tern,CT1311,-24.112065909500000,152.717066251000006
1311,Greater Crested Tern,CT1312,-24.112066542600001,152.717062801999987
1312,Greater Crested Tern,CT1313,-24.112048756000000,152.717085958000013
1313,Greater Crested Tern,CT1314,-24.112058824999998,152.717097091999989
1314,Greater Crested Tern,CT1315,-24.112056322800001,152.717104186000000
1315,Greater Crested Tern,CT1316,-24.112055147100001,152.717098536999998
1316,Greater Crested Tern,CT1317,-24.112072741599999,152.717067178999997
1317,Greater Crested Tern,CT1318,-24.112069907799999,152.717070003000003
1318,Greater Crested Tern,CT1319,-24.112069847499999,152.717061857999994
1319,Greater Crested Tern,CT1320,-24.112070420300000,152.717052891000009
1320,Greater Crested Tern,CT1321,-24.112067767399999,152.717052826000014
1321,Greater Crested Tern,CT1322,-24.112066772500000,152.717057095000001
1322,Greater Crested Tern,CT1323,-24.112068882799999,152.717066850000009
1323,Greater Crested Tern,CT1324,-24.112067445499999,152.717061519999987
1324,Greater Crested Tern,CT1325,-24.112099744199998,152.717180810000002
1325,Greater Crested Tern,CT1326,-24.112104418600001,152.717180643000006
1326,Greater Crested Tern,CT1327,-24.112103192599999,152.717172295000012
1327,Greater Crested Tern,CT1328,-24.112103001000001,152.717165824000006
1328,Greater Crested Tern,CT1329,-24.112105989500002,152.717168996999987
1329,Greater Crested Tern,CT1330,-24.112108365000001,152.717165448999992
1330,Greater Crested Tern,CT1331,-24.112110932099998,152.717168996999987
1331,Greater Crested Tern,CT1332,-24.112106947400001,152.717173629999991
1332,Greater Crested Tern,CT1333,-24.112108096800000,152.717178055000005
1333,Greater Crested Tern,CT1334,-24.112109246300001,152.717172836999993
1334,Greater Crested Tern,CT1335,-24.112111200299999,152.717176384999988
1335,Greater Crested Tern,CT1336,-24.112111890000001,152.717171919000009
1336,Greater Crested Tern,CT1337,-24.112115414900000,152.717177345000010
1337,Greater Crested Tern,CT1338,-24.112115223400000,152.717173714000012
1338,Greater Crested Tern,CT1339,-24.112118671699999,152.717171209000014
1339,Greater Crested Tern,CT1340,-24.112118595100000,152.717174381999996
1340,Greater Crested Tern,CT1341,-24.112118748299999,152.717179433000013
1341,Greater Crested Tern,CT1342,-24.112123001299999,152.717168371000014
1342,Greater Crested Tern,CT1343,-24.112121966800000,152.717171876999998
1343,Greater Crested Tern,CT1344,-24.112119859500002,152.717176260000002
1344,Greater Crested Tern,CT1345,-24.112122426500001,152.717181060999991
1345,Greater Crested Tern,CT1346,-24.112122962899999,152.717177805000006
1346,Greater Crested Tern,CT1347,-24.112124035800001,152.717164614000012
1347,Greater Crested Tern,CT1348,-24.112129323200001,152.717158603000001
1348,Greater Crested Tern,CT1349,-24.112127790599999,152.717162108999986
1349,Greater Crested Tern,CT1350,-24.112128327000001,152.717165574000006
1350,Greater Crested Tern,CT1351,-24.112126756100000,152.717168745999999
1351,Greater Crested Tern,CT1352,-24.112125223500001,152.717171209000014
1352,Greater Crested Tern,CT1353,-24.112124763699999,152.717174841000002
1353,Greater Crested Tern,CT1354,-24.112125146899999,152.717180893999995
1354,Greater Crested Tern,CT1355,-24.112129169900001,152.717181895000010
1355,Greater Crested Tern,CT1356,-24.112126986000000,152.717173546999987
1356,Greater Crested Tern,CT1357,-24.112127330800000,152.717177136999993
1357,Greater Crested Tern,CT1358,-24.112129897900001,152.717170917000004
1358,Greater Crested Tern,CT1359,-24.112129514799999,152.717177553999989
1359,Greater Crested Tern,CT1360,-24.112132196800001,152.717167076999999
1360,Greater Crested Tern,CT1361,-24.112134420800000,152.717162999999999
1361,Greater Crested Tern,CT1362,-24.112137465600000,152.717160865000011
1362,Greater Crested Tern,CT1363,-24.112137435499999,152.717165133999998
1363,Greater Crested Tern,CT1364,-24.112136229600001,152.717168090000001
1364,Greater Crested Tern,CT1365,-24.112133606800001,152.717171145000009
1365,Greater Crested Tern,CT1366,-24.112132250199998,152.717176958000010
1366,Greater Crested Tern,CT1367,-24.112134390600001,152.717174658999994
1367,Greater Crested Tern,CT1368,-24.112132853199999,152.717181721000003
1368,Greater Crested Tern,CT1369,-24.112136742099999,152.717172228999999
1369,Greater Crested Tern,CT1370,-24.112140480299999,152.717166711000004
1370,Greater Crested Tern,CT1371,-24.112140992800001,152.717171046000004
1371,Greater Crested Tern,CT1372,-24.112140841999999,152.717175118999990
1372,Greater Crested Tern,CT1373,-24.112145484599999,152.717163196999991
1373,Greater Crested Tern,CT1374,-24.112145936800001,152.717167762000003
1374,Greater Crested Tern,CT1375,-24.112145002300000,152.717167071999995
1375,Greater Crested Tern,CT1376,-24.112144731000001,152.717170882000005
1376,Greater Crested Tern,CT1377,-24.112146780900002,152.717173937000013
1377,Greater Crested Tern,CT1378,-24.112135787800000,152.717178566000001
1378,Greater Crested Tern,CT1379,-24.112136499399998,152.717179987000009
1379,Greater Crested Tern,CT1380,-24.112142548000001,152.717179133999991
1380,Greater Crested Tern,CT1381,-24.112144255800001,152.717176343000006
1381,Greater Crested Tern,CT1382,-24.112139322099999,152.717179133999991
1382,Greater Crested Tern,CT1383,-24.112166682800002,152.717147952000005
1383,Greater Crested Tern,CT1384,-24.112166290899999,152.717155079000008
1384,Greater Crested Tern,CT1385,-24.112170119500000,152.717157082999989
1385,Greater Crested Tern,CT1386,-24.112170390799999,152.717148576000000
1386,Greater Crested Tern,CT1387,-24.112170149699999,152.717151301999991
1387,Greater Crested Tern,CT1388,-24.112173465800002,152.717149298999999
1388,Greater Crested Tern,CT1389,-24.112173224599999,152.717152747000000
1389,Greater Crested Tern,CT1390,-24.112174189299999,152.717156162999999
1390,Greater Crested Tern,CT1391,-24.112175967999999,152.717152977000012
1391,Greater Crested Tern,CT1392,-24.112176480500001,152.717149035999995
1392,Greater Crested Tern,CT1393,-24.112179887100002,152.717148148999996
1393,Greater Crested Tern,CT1394,-24.112182600299999,152.717146407999991
1394,Greater Crested Tern,CT1395,-24.112180640700000,152.717153633999999
1395,Greater Crested Tern,CT1396,-24.112175576100000,152.717158987999994
1396,Greater Crested Tern,CT1397,-24.112178138600001,152.717157148000013
1397,Greater Crested Tern,CT1398,-24.112180670899999,152.717157377999996
1398,Greater Crested Tern,CT1399,-24.112183353900001,152.717157410999988
1399,Greater Crested Tern,CT1400,-24.112183414200000,152.717150776000011
1400,Greater Crested Tern,CT1401,-24.112190619300002,152.717156458999995
1401,Greater Crested Tern,CT1402,-24.112186519300000,152.717155768999987
1402,Greater Crested Tern,CT1403,-24.112196367300001,152.717157007999987
1403,Greater Crested Tern,CT1404,-24.111950211100002,152.717127035000004
1404,Greater Crested Tern,CT1405,-24.111948251499999,152.717134391999991
1405,Greater Crested Tern,CT1406,-24.111944935400000,152.717132421000002
1406,Greater Crested Tern,CT1407,-24.111947166299998,152.717130910999998
1407,Greater Crested Tern,CT1408,-24.111941257500000,152.717129793999987
1408,Greater Crested Tern,CT1409,-24.111938694999999,152.717122273000001
1409,Greater Crested Tern,CT1410,-24.111934509200001,152.717113352000013
1410,Greater Crested Tern,CT1411,-24.111934912500001,152.717119346999993
1411,Greater Crested Tern,CT1412,-24.111938162100000,152.717115962000008
1412,Greater Crested Tern,CT1413,-24.111939822499998,152.717106607000005
1413,Greater Crested Tern,CT1414,-24.111942241900000,152.717117693000006
1414,Greater Crested Tern,CT1415,-24.111944044700000,152.717119475999993
1415,Greater Crested Tern,CT1416,-24.111946724999999,152.717119063000013
1416,Greater Crested Tern,CT1417,-24.111948409099998,152.717112498999995
1417,Greater Crested Tern,CT1418,-24.111949168199999,152.717107744000003
1418,Greater Crested Tern,CT1419,-24.111944874900001,152.717112420999996
1419,Greater Crested Tern,CT1420,-24.111943570299999,152.717114979999991
1420,Greater Crested Tern,CT1421,-24.111941340600001,152.717112060000005
1421,Greater Crested Tern,CT1422,-24.111943712599999,152.717107821000013
1422,Greater Crested Tern,CT1423,-24.111937023500001,152.717110716000008
1423,Greater Crested Tern,CT1424,-24.111941530300001,152.717103997000009
1424,Greater Crested Tern,CT1425,-24.111936738899999,152.717104874999990
1425,Greater Crested Tern,CT1426,-24.111937829999999,152.717101697000004
1426,Greater Crested Tern,CT1427,-24.111947080800000,152.717104900999999
1427,Greater Crested Tern,CT1428,-24.111936359400001,152.717097407000011
1428,Greater Crested Tern,CT1429,-24.111939822499998,152.717095521000005
1429,Greater Crested Tern,CT1430,-24.111941577800000,152.717099345000008
1430,Greater Crested Tern,CT1431,-24.111949974700000,152.717103583000011
1431,Greater Crested Tern,CT1432,-24.111944519100000,152.717102446000013
1432,Greater Crested Tern,CT1433,-24.111949500300000,152.717093427000009
1433,Greater Crested Tern,CT1434,-24.111944590200000,152.717097588000001
1434,Greater Crested Tern,CT1435,-24.111947911000001,152.717098053000001
1435,Greater Crested Tern,CT1436,-24.111947151999999,152.717095003999987
1436,Greater Crested Tern,CT1437,-24.111947436600001,152.717090326000005
1437,Greater Crested Tern,CT1438,-24.111942289400002,152.717092962000009
1438,Greater Crested Tern,CT1439,-24.111944376699999,152.717090584999994
1439,Greater Crested Tern,CT1440,-24.111936454300000,152.717091178999993
1440,Greater Crested Tern,CT1441,-24.111934888699999,152.717093866999988
1441,Greater Crested Tern,CT1442,-24.111938850000001,152.717088388000008
1442,Greater Crested Tern,CT1443,-24.111942668899999,152.717087458000009
1443,Greater Crested Tern,CT1444,-24.111950615100000,152.717075233999992
1444,Greater Crested Tern,CT1445,-24.111948812400001,152.717085545000003
1445,Greater Crested Tern,CT1446,-24.111944780000002,152.717083916999997
1446,Greater Crested Tern,CT1447,-24.111949429100001,152.717081204000010
1447,Greater Crested Tern,CT1448,-24.111935505500000,152.717085313000013
1448,Greater Crested Tern,CT1449,-24.111934651500000,152.717081178000001
1449,Greater Crested Tern,CT1450,-24.111938589099999,152.717084770000014
1450,Greater Crested Tern,CT1451,-24.111935647799999,152.717077921999987
1451,Greater Crested Tern,CT1452,-24.111936193300000,152.717073219000014
1452,Greater Crested Tern,CT1453,-24.111938707699998,152.717071306000008
1453,Greater Crested Tern,CT1454,-24.111937687699999,152.717080944999992
1454,Greater Crested Tern,CT1455,-24.111938731399999,152.717074873000001
1455,Greater Crested Tern,CT1456,-24.111939466700001,152.717077792999987
1456,Greater Crested Tern,CT1457,-24.111941198299998,152.717080221999993
1457,Greater Crested Tern,CT1458,-24.111941886099999,152.717073813000013
1458,Greater Crested Tern,CT1459,-24.111943404200002,152.717076810999998
