OID_,LAYER,NAME,LAT,LON
2136,Brown Booby (A),A2092,-23.853951259300000,152.376364397999993
2137,Brown Booby (A),A2093,-23.853953068100001,152.376359215000008
2138,Brown Booby (A),A2094,-23.853951919499998,152.376353224000013
2139,Brown Booby (A),A2095,-23.853949822200001,152.376341478000001
2140,Brown Booby (A),A2096,-23.853952508199999,152.376347264000003
2141,Brown Booby (A),A2097,-23.853959375599999,152.376339080999998
2142,Brown Booby (A),A2098,-23.853956952299999,152.376347852000009
2143,Brown Booby (A),A2099,-23.853958514599999,152.376350166000009
2144,Brown Booby (A),A2100,-23.853962092300002,152.376352539000010
2145,Brown Booby (A),A2101,-23.853959341900001,152.376357509999991
2146,Brown Booby (A),A2102,-23.853956865800001,152.376364454999987
2147,Brown Booby (A),A2103,-23.853965184000000,152.376354711000005
2148,Brown Booby (A),A2104,-23.853966973199999,152.376349615000009
2149,Brown Booby (A),A2105,-23.853964531900001,152.376367120999987
2150,Brown Booby (A),A2106,-23.853966458500000,152.376373510000008
2151,Brown Booby (A),A2107,-23.853976711100000,152.376362330999996
2152,Brown Booby (A),A2108,-23.853970914000001,152.376377768999987
2153,Brown Booby (A),A2109,-23.853983620800001,152.376352795999992
2154,Brown Booby (A),A2110,-23.853984573399998,152.376367390000013
2155,Brown Booby (A),A2111,-23.853967977800000,152.376337766000006
2156,Brown Booby (A),A2112,-23.853971681899999,152.376308504000008
2157,Brown Booby (A),A2113,-23.853894752999999,152.376223290000013
2158,Brown Booby (A),A2114,-23.854076965299999,152.376150611000014
2159,Brown Booby (A),A2115,-23.854068889600001,152.376390431000004
2160,Brown Booby (A),A2116,-23.854088349200001,152.376495309999996
2161,Brown Booby (A),A2117,-23.854072585099999,152.376589233000004
2162,Onchoprion Sp. (D),D28,-23.853998409999999,152.376624337999999
2163,Onchoprion Sp. (D),D29,-23.853950660100001,152.376656978000000
2164,Brown Booby (A),A2118,-23.854079460000001,152.376757873999992
2165,Brown Booby (A),A2119,-23.854071537999999,152.376807963000005
2166,Brown Booby (A),A2120,-23.853986139400000,152.376760052999998
2167,Noddy Sp. (B),B9,-23.853965750299999,152.376724725000003
2168,Brown Booby (A),A2121,-23.854076047400000,152.376848403999986
2169,Brown Booby (A),A2122,-23.854071154800000,152.376862468000013
2170,Brown Booby (A),A2123,-23.854066630100000,152.376878825000006
2171,Noddy Sp. (B),B10,-23.853964214299999,152.376935860999993
2172,Noddy Sp. (B),B11,-23.853961100900001,152.376942232999994
2173,Noddy Sp. (B),B12,-23.853958610199999,152.376941595000005
2174,Noddy Sp. (B),B13,-23.853960588100001,152.376949838999991
2175,Brown Booby (A),A2124,-23.854024698500002,152.376995961999995
2176,Brown Booby (A),A2125,-23.854024668899999,152.377017759000012
2177,Brown Booby (A),A2126,-23.854068306100000,152.377001632000002
2178,Brown Booby (A),A2127,-23.854029857000000,152.376967212000011
2179,Brown Booby (A),A2128,-23.854003812700000,152.377030120999990
2180,Brown Booby (A),A2129,-23.853985218599998,152.377092718000000
2181,Brown Booby (A),A2130,-23.853978493200000,152.377250454999995
2182,Brown Booby (A),A2131,-23.853962405200001,152.377283788999989
2183,Brown Booby (A),A2132,-23.853966601100002,152.377245405999986
2184,Brown Booby (A),A2133,-23.853988235900001,152.377314103000003
2185,Brown Booby (A),A2134,-23.853989648100001,152.377314887000011
2186,Brown Booby (A),A2135,-23.854041325800001,152.377380754999990
2187,Onchoprion Sp. (D),D30,-23.853983147499999,152.377567156999987
2188,Onchoprion Sp. (D),D31,-23.853981043600001,152.377570197000011
2189,Brown Booby (A),A2136,-23.853989612800000,152.377574342999992
2190,Brown Booby (A),A2137,-23.853994752999998,152.377596713000003
2191,Brown Booby (A),A2138,-23.854034599199998,152.377602593000006
2192,Brown Booby (A),A2139,-23.854071867399998,152.377730149999991
2193,Brown Booby (A),A2140,-23.853997259300002,152.377631175999994
2194,Brown Booby (A),A2141,-23.853988530300001,152.377656594000001
2195,Brown Booby (A),A2142,-23.854041031400001,152.377810767999989
2196,Brown Booby (A),A2143,-23.854035185499999,152.377788035000009
2197,Brown Booby (A),A2144,-23.853982494099998,152.377758483000008
2198,Brown Booby (A),A2145,-23.853992857600002,152.377823470000010
2199,Brown Booby (A),A2146,-23.854015987000000,152.377794101000006
2200,Brown Booby (A),A2147,-23.854056132200000,152.377775606999990
2201,Brown Booby (A),A2148,-23.854067224800001,152.377827620000005
2202,Brown Booby (A),A2149,-23.854031524100002,152.377870510000008
2203,Brown Booby (A),A2150,-23.854049148600001,152.377845304999994
2204,Brown Booby (A),A2151,-23.854065421800001,152.377815910000010
2205,Brown Booby (A),A2152,-23.853966890599999,152.377754815999992
2206,Brown Booby (A),A2153,-23.854039365599998,152.377905013999992
2207,Brown Booby (A),A2154,-23.854016076099999,152.377936368000007
2208,Brown Booby (A),A2155,-23.854047262000002,152.377979181000001
2209,Brown Booby (A),A2156,-23.853979370200001,152.377966253000011
2210,Brown Booby (A),A2157,-23.854048168999999,152.377889436999993
2211,Brown Booby (A),A2158,-23.854048568000000,152.377884370000004
2212,Onchoprion Sp. (D),D32,-23.854034269900001,152.377875797999991
2213,Brown Booby (A),A2159,-23.853976798200001,152.378026011999992
2214,Brown Booby (A),A2160,-23.854006330400001,152.378133867999992
2215,Brown Booby (A),A2161,-23.853973451100000,152.378107397999997
2216,Brown Booby (A),A2162,-23.853967674600000,152.378132851999993
2217,Brown Booby (A),A2163,-23.853983678999999,152.378081322000014
2218,Brown Booby (A),A2164,-23.854006948700000,152.378085429000009
2219,Brown Booby (A),A2165,-23.853976558700001,152.378263494000009
2220,Brown Booby (A),A2166,-23.854032684400000,152.378217462999999
2221,Brown Booby (A),A2167,-23.853982650500001,152.378177496000006
2222,Brown Booby (A),A2168,-23.853962920899999,152.378304014999998
2223,Brown Booby (A),A2169,-23.853986571699998,152.378321628000009
2224,Brown Booby (A),A2170,-23.854049868899999,152.378372533999993
2225,Brown Booby (A),A2171,-23.854021610299998,152.378362622999987
2226,Brown Booby (A),A2172,-23.854005144399999,152.378359936999999
2227,Brown Booby (A),A2173,-23.854009136199998,152.378362264999993
2228,Brown Booby (A),A2174,-23.854007645700001,152.378396463999991
2229,Brown Booby (A),A2175,-23.854008969399999,152.378407192999987
2230,Brown Booby (A),A2176,-23.853970028799999,152.378372425000009
2231,Brown Booby (A),A2177,-23.853966683399999,152.378388244999996
2232,Brown Booby (A),A2178,-23.853975764400001,152.378417347000010
2233,Brown Booby (A),A2179,-23.853989692300001,152.378468155999997
2234,Brown Booby (A),A2180,-23.853963089000001,152.378506388000005
2235,Brown Booby (A),A2181,-23.853998410199999,152.378540318000006
2236,Brown Booby (A),A2182,-23.854023805299999,152.378499368999996
2237,Brown Booby (A),A2183,-23.854026943600001,152.378530398000009
2238,Brown Booby (A),A2184,-23.854039455999999,152.378544424000012
2239,Brown Booby (A),A2185,-23.854054629899998,152.378541423999991
2240,Brown Booby (A),A2186,-23.853972811100000,152.378443156999992
2241,Brown Booby (A),A2187,-23.853973729900002,152.378445236000005
2242,Brown Booby (A),A2188,-23.854024685199999,152.378443287000010
2243,Brown Booby (A),A2189,-23.854062859300001,152.378544570000003
2244,Brown Booby (A),A2190,-23.854060282500001,152.378509949999994
2245,Brown Booby (A),A2191,-23.854077149700000,152.378539084000010
2246,Brown Booby (A),A2192,-23.854037553700000,152.378568672999990
2247,Brown Booby (A),A2193,-23.854038944399999,152.378568105999989
2248,Brown Booby (A),A2194,-23.854063252400000,152.378607711000001
2249,Brown Booby (A),A2195,-23.854049151900000,152.378600898999991
2250,Brown Booby (A),A2196,-23.854058996300001,152.378612290999996
2251,Brown Booby (A),A2197,-23.853975562100000,152.378588750999995
2252,Brown Booby (A),A2198,-23.853984509499998,152.378609925999996
2253,Brown Booby (A),A2199,-23.854001675199999,152.378599788000002
2254,Brown Booby (A),A2200,-23.854010663000000,152.378617251000009
2255,Brown Booby (A),A2201,-23.854016374699999,152.378595267999998
2256,Brown Booby (A),A2202,-23.853969219100001,152.378643592000003
2257,Brown Booby (A),A2203,-23.854017351800000,152.378646112000013
2258,Brown Booby (A),A2204,-23.854061410600000,152.378666040000013
2259,Brown Booby (A),A2205,-23.854024653400000,152.378670827999997
2260,Brown Booby (A),A2206,-23.854004919899999,152.378701833999997
2261,Brown Booby (A),A2207,-23.854031847700000,152.378707625000004
2262,Brown Booby (A),A2208,-23.854051703900002,152.378704959000004
2263,Brown Booby (A),A2209,-23.854050759800000,152.378722874000005
2264,Brown Booby (A),A2210,-23.854067296600000,152.378789138000002
2265,Brown Booby (A),A2211,-23.854072067000001,152.378778568000001
2266,Brown Booby (A),A2212,-23.854057133300000,152.378749811000006
2267,Brown Booby (A),A2213,-23.854052290100000,152.378800431999991
2268,Brown Booby (A),A2214,-23.854050266500000,152.378816075000003
2269,Brown Booby (A),A2215,-23.854045087199999,152.378911788000011
2270,Brown Booby (A),A2216,-23.854039147400002,152.378838532000003
2271,Brown Booby (A),A2217,-23.853989690799999,152.378907542999997
2272,Brown Booby (A),A2218,-23.853996466600002,152.378928199000001
2273,Brown Booby (A),A2219,-23.854006348100000,152.378963653999989
2274,Brown Booby (A),A2220,-23.854010373099999,152.378970579999987
2275,Brown Booby (A),A2221,-23.854005494900001,152.378892301000008
2276,Brown Booby (A),A2222,-23.854052960000001,152.378866979999998
2277,Brown Booby (A),A2223,-23.854064033600000,152.378894731999992
2278,Brown Booby (A),A2224,-23.853962994300002,152.378991012999990
2279,Brown Booby (A),A2225,-23.854026256800001,152.379063838000008
2280,Brown Booby (A),A2226,-23.854060485900000,152.379025388000002
2281,Brown Booby (A),A2227,-23.854080835300000,152.379051540000006
2282,Brown Booby (A),A2228,-23.854064239600000,152.379067337999999
2283,Brown Booby (A),A2229,-23.854039546500001,152.379057418999992
2284,Brown Booby (A),A2230,-23.854035675900001,152.379017299999987
2285,Brown Booby (A),A2231,-23.854024307800000,152.378967316999990
2286,Onchoprion Sp. (D),D33,-23.854076017600001,152.379001429999988
2287,Brown Booby (A),A2232,-23.853998714100001,152.379143150999994
2288,Brown Booby (A),A2233,-23.854047848499999,152.379108179000013
2289,Brown Booby (A),A2234,-23.854044311799999,152.379128809000008
2290,Brown Booby (A),A2235,-23.854068302000002,152.379134289999996
2291,Brown Booby (A),A2236,-23.854069781800000,152.379154876999991
2292,Brown Booby (A),A2237,-23.854078213800001,152.379195369000001
2293,Brown Booby (A),A2238,-23.854002308399998,152.379116305999986
2294,Brown Booby (A),A2239,-23.854072211599998,152.379257937999995
2295,Brown Booby (A),A2240,-23.854033512899999,152.379265664999991
2296,Brown Booby (A),A2241,-23.854039368500001,152.379306538999998
2297,Brown Booby (A),A2242,-23.854048682999998,152.379316429999989
2298,Brown Booby (A),A2243,-23.854064757100002,152.379425475000005
2299,Brown Booby (A),A2244,-23.854051892099999,152.379438561999990
2300,Brown Booby (A),A2245,-23.854033602700000,152.379447566000010
2301,Brown Booby (A),A2246,-23.854066031100000,152.379475861000003
2302,Brown Booby (A),A2247,-23.854075770800002,152.379494169999987
2303,Silver Gull (C),C4,-23.854067181200001,152.379492634999991
2304,Brown Booby (A),A2248,-23.854055130300001,152.379484886000000
2305,Brown Booby (A),A2249,-23.854021007400000,152.379484397999988
2306,Brown Booby (A),A2250,-23.854014270299999,152.379469102000002
2307,Brown Booby (A),A2251,-23.853977772499999,152.379437040999989
2308,Brown Booby (A),A2252,-23.854059838300000,152.379390112000010
2309,Brown Booby (A),A2253,-23.854041417299999,152.379231298000008
2310,Brown Booby (A),A2254,-23.853961485300001,152.378895034000010
2311,Brown Booby (A),A2255,-23.853963229300000,152.378932275000011
2312,Brown Booby (A),A2256,-23.853964891299999,152.378931523999995
2313,Brown Booby (A),A2257,-23.853977469499998,152.378926266999997
2314,Brown Booby (A),A2258,-23.853977607699999,152.378927844999993
2315,Brown Booby (A),A2259,-23.854052867600000,152.378816456999999
2316,Brown Booby (A),A2158,-23.854084414199999,152.379472939999999
2317,Brown Booby (A),A2159,-23.854086489699998,152.379474662000007
2318,Brown Booby (A),A2160,-23.853999524799999,152.379499538000005
2319,Brown Booby (A),A2161,-23.853969897500001,152.379505233999993
2320,Brown Booby (A),A2162,-23.854008687499999,152.379482118999988
2321,Brown Booby (A),A2163,-23.854003838800001,152.379484297999994
2322,Brown Booby (A),A2164,-23.854019589000000,152.379470615000002
2323,Brown Booby (A),A2165,-23.854065371099999,152.379531659999998
2324,Brown Booby (A),A2166,-23.854063331500001,152.379528733000001
2325,Brown Booby (A),A2167,-23.854054390999998,152.379557739000006
2326,Brown Booby (A),A2168,-23.854050265000001,152.379583459000003
2327,Silver Gull (C),C5,-23.854045675700000,152.379595464000005
2328,Brown Booby (A),A2271,-23.854049731000000,152.379622554999997
2329,Brown Booby (A),A2272,-23.854073098099999,152.379623210000005
2330,Brown Booby (A),A2273,-23.854077911099999,152.379610772000007
2331,Brown Booby (A),A2274,-23.854012135200001,152.379507415999996
2332,Brown Booby (A),A2275,-23.853995986499999,152.379554936999995
2333,Brown Booby (A),A2276,-23.854002785700001,152.379547656000000
2334,Brown Booby (A),A2277,-23.853997939999999,152.379524674000010
2335,Brown Booby (A),A2278,-23.853978328800000,152.379533435000013
2336,Brown Booby (A),A2279,-23.853968969600000,152.379577043000012
2337,Brown Booby (A),A2280,-23.853978612900001,152.379603258999992
2338,Brown Booby (A),A2281,-23.853995087800001,152.379626887999990
2339,Brown Booby (A),A2282,-23.854018619000001,152.379600076999992
2340,Brown Booby (A),A2283,-23.854009943900000,152.379577498999993
2341,Brown Booby (A),A2284,-23.853986304199999,152.379570432999998
2342,Brown Booby (A),A2285,-23.853979412000001,152.379555407999987
2343,Brown Booby (A),A2286,-23.854003767700000,152.379613412999987
2344,Brown Booby (A),A2287,-23.854024695200000,152.379609605000013
2345,Brown Booby (A),A2288,-23.854040033899999,152.379643469000001
2346,Brown Booby (A),A2289,-23.854029357500000,152.379630440000000
2347,Brown Booby (A),A2290,-23.854012328700001,152.379504308999998
2348,Brown Booby (A),A2291,-23.854017185800000,152.379511358999991
2349,Brown Booby (A),A2292,-23.854078769000001,152.379648543999991
2350,Brown Booby (A),A2293,-23.854063745099999,152.379653120000000
2351,Brown Booby (A),A2294,-23.854066628100000,152.379658282999998
2352,Brown Booby (A),A2295,-23.854061712899998,152.379658277000004
2353,Brown Booby (A),A2296,-23.854048793200000,152.379701952000005
2354,Brown Booby (A),A2297,-23.854004979399999,152.379646135000002
2355,Brown Booby (A),A2298,-23.853984389699999,152.379674612999992
2356,Brown Booby (A),A2299,-23.853968701900001,152.379667387000012
2357,Brown Booby (A),A2300,-23.853962595399999,152.379685752000000
2358,Brown Booby (A),A2301,-23.853995000600001,152.379728524000001
2359,Brown Booby (A),A2302,-23.854019714800000,152.379704046999990
2360,Brown Booby (A),A2303,-23.854027109200000,152.379671341999995
2361,Brown Booby (A),A2304,-23.854042058800001,152.379668347000006
2362,Brown Booby (A),A2305,-23.854070573800001,152.379728400000005
2363,Brown Booby (A),A2306,-23.854072114400001,152.379729516999987
2364,Brown Booby (A),A2307,-23.854036802500001,152.379729803999993
2365,Brown Booby (A),A2308,-23.854039041600000,152.379726344000005
2366,Brown Booby (A),A2309,-23.854041766700000,152.379776827000001
2367,Brown Booby (A),A2310,-23.854048748800000,152.379812249999986
2368,Brown Booby (A),A2311,-23.854036017500000,152.379812296000011
2369,Brown Booby (A),A2312,-23.854016419400001,152.379804145999998
2370,Brown Booby (A),A2313,-23.853995923199999,152.379787816999993
2371,Brown Booby (A),A2314,-23.854000865900002,152.379772065999987
2372,Brown Booby (A),A2315,-23.853983876200001,152.379791415000000
2373,Brown Booby (A),A2316,-23.853982478799999,152.379789200000005
2374,Brown Booby (A),A2318,-23.853998268800002,152.379808865999991
2375,Brown Booby (A),A2319,-23.854019073800000,152.379839836999992
2376,Brown Booby (A),A2320,-23.854020872800000,152.379842373999992
