OID_,LAYER,NAME,LAT,LON
1472,Crested Tern young,E970,-24.112236361899999,152.716993053000010
1473,Crested Tern young,E971,-24.112230985400000,152.716977065999998
1474,Crested Tern young,E972,-24.112244538799999,152.716978286999989
1475,Crested Tern young,E973,-24.112239072600001,152.716970744999998
1476,Crested Tern young,E974,-24.112232576000000,152.716953440999987
1477,Crested Tern young,E975,-24.112239968699999,152.716951244000001
1478,Crested Tern young,E976,-24.112245748500001,152.716960470000004
1479,Crested Tern young,E977,-24.112242746600000,152.716943678000007
1480,Crested Tern young,E978,-24.112234032100002,152.716939430999986
1481,Crested Tern young,E979,-24.112240909600001,152.716935795000012
1482,Crested Tern young,E980,-24.112242343399998,152.716933403000013
1483,Crested Tern young,E981,-24.112242320899998,152.716928717000002
1484,Crested Tern young,E982,-24.112243754700000,152.716915072999996
1485,Crested Tern young,E983,-24.112238333299999,152.716916586999986
1486,Crested Tern young,E984,-24.112233247999999,152.716904945000010
1487,Crested Tern young,E985,-24.112238624600000,152.716903822000006
1488,Crested Tern young,E986,-24.112234861000001,152.716898379000014
1489,Crested Tern young,E987,-24.112239632700000,152.716886370999987
1490,Crested Tern young,E988,-24.112245188399999,152.716882246000011
1491,Crested Tern young,E989,-24.112231724699999,152.716875705000007
1492,Crested Tern young,E990,-24.112238669400000,152.716874998000009
1493,Crested Tern young,E991,-24.112240528800001,152.716873972000002
1494,Crested Tern young,E992,-24.112234748999999,152.716865235000000
1495,Crested Tern young,E993,-24.112246554999999,152.716877121000010
1496,Crested Tern young,E994,-24.112235667499998,152.716855544999987
1497,Crested Tern young,E995,-24.112244964399999,152.716855594000009
1498,Crested Tern young,E996,-24.112243329100000,152.716850103000013
1499,Crested Tern young,E997,-24.112236115500000,152.716839021999988
1500,Crested Tern young,E998,-24.112243418700000,152.716837215999988
1501,Crested Tern young,E999,-24.112241536900001,152.716828332000006
1502,Crested Tern young,E1000,-24.112243687500001,152.716808732999993
1503,Crested Tern young,E1001,-24.112245143599999,152.716804340000010
1504,Crested Tern young,E1002,-24.112237683699998,152.716793771999988
1505,Crested Tern young,E1003,-24.112240259899998,152.716792308000009
1506,Crested Tern young,E1004,-24.112246398200000,152.716759260999993
1507,Crested Tern young,E1005,-24.112251501599999,152.716721119999988
1508,Crested Tern young,E1006,-24.112249754299999,152.716730125999987
1509,Crested Tern young,E1007,-24.112256273300002,152.716728711000002
1510,Crested Tern young,E1008,-24.112250135099998,152.716734666000008
1511,Crested Tern young,E1009,-24.112252554499999,152.716738522000014
1512,Crested Tern young,E1010,-24.112257662299999,152.716736228000002
1513,Crested Tern young,E1011,-24.112258334300002,152.716742304999997
1514,Crested Tern young,E1012,-24.112254503500001,152.716749114999999
1515,Crested Tern young,E1013,-24.112257034999999,152.716757413000011
1516,Crested Tern young,E1014,-24.112253853900000,152.716772569999989
1517,Crested Tern young,E1015,-24.112256967800000,152.716779037000009
1518,Crested Tern young,E1016,-24.112254189900000,152.716783260000000
1519,Crested Tern young,E1017,-24.112263598900000,152.716787286999988
1520,Crested Tern young,E1018,-24.112250515900001,152.716836418000014
1521,Crested Tern young,E1019,-24.112256138900001,152.716835709999998
1522,Crested Tern young,E1020,-24.112259611300001,152.716828095000011
1523,Crested Tern young,E1021,-24.112255041200001,152.716841103999997
1524,Crested Tern young,E1022,-24.112259723299999,152.716844887000008
1525,Crested Tern young,E1023,-24.112257370999998,152.716848913999996
1526,Crested Tern young,E1024,-24.112262366700001,152.716865339999998
1527,Crested Tern young,E1025,-24.112260619400001,152.716870293999989
1528,Crested Tern young,E1026,-24.112256766200002,152.716866925999994
1529,Crested Tern young,E1027,-24.112255982099999,152.716876176000000
1530,Crested Tern young,E1028,-24.112249731900000,152.716874028000007
1531,Crested Tern young,E1029,-24.112258894400000,152.716882252999994
1532,Crested Tern young,E1030,-24.112262411600000,152.716886670999997
1533,Crested Tern young,E1031,-24.112247581199998,152.716894846999992
1534,Crested Tern young,E1032,-24.112247424400000,152.716899020999989
1535,Crested Tern young,E1033,-24.112247894900001,152.716902656999991
1536,Crested Tern young,E1034,-24.112251658500000,152.716904121999988
1537,Crested Tern young,E1035,-24.112255332400000,152.716897093000000
1538,Crested Tern young,E1036,-24.112258939200000,152.716899680000012
1539,Crested Tern young,E1037,-24.112248970200000,152.716914104000011
1540,Crested Tern young,E1038,-24.112255825300000,152.716920522999999
1541,Crested Tern young,E1039,-24.112256766200002,152.716926844000000
1542,Crested Tern young,E1040,-24.112261985899998,152.716923769000005
1543,Crested Tern young,E1041,-24.112251277599999,152.716937704999992
1544,Crested Tern young,E1042,-24.112247424400000,152.716936070000003
1545,Crested Tern young,E1043,-24.112250179899998,152.716949932999995
1546,Crested Tern young,E1044,-24.112253719500000,152.716958134000009
1547,Crested Tern young,E1045,-24.112246550700000,152.716956522999993
1548,Crested Tern young,E1046,-24.112248768600001,152.716973534000005
1549,Crested Tern young,E1047,-24.112247491600002,152.716986372000008
1550,Crested Tern young,E1048,-24.112254100299999,152.716986324000004
1551,Crested Tern young,E1049,-24.112258379099998,152.717001503999995
1552,Crested Tern young,E1050,-24.112249687100000,152.717009095000009
1553,Crested Tern young,E1051,-24.112258199900001,152.717227608000002
1554,Crested Tern young,E1052,-24.112259006399999,152.717285597999989
1555,Crested Tern young,E1053,-24.112256026899999,152.717292797999988
1556,Crested Tern young,E1054,-24.112252532100001,152.717294750999997
1557,Crested Tern young,E1055,-24.112272360799999,152.717295016000008
1558,Crested Tern young,E1056,-24.112265550499998,152.717015167999989
1559,Crested Tern young,E1057,-24.112271375100001,152.716950905000004
1560,Crested Tern young,E1058,-24.112266469000001,152.716948196000004
1561,Crested Tern young,E1059,-24.112265528100000,152.716944608999995
1562,Crested Tern young,E1060,-24.112277558100001,152.716946707999995
1563,Crested Tern young,E1061,-24.112270568600000,152.716943901000008
1564,Crested Tern young,E1062,-24.112277868200000,152.716932250000013
1565,Crested Tern young,E1063,-24.112279327900001,152.716893037000006
1566,Crested Tern young,E1065,-24.112273480900001,152.716897063999994
1567,Crested Tern young,E1066,-24.112272771699999,152.716911683999996
1568,Crested Tern young,E1067,-24.112273141900001,152.716915809000000
1569,Crested Tern young,E1068,-24.112267532899999,152.716886589000012
1570,Crested Tern young,E1069,-24.112269952999998,152.716884604000001
1571,Crested Tern young,E1070,-24.112274195299999,152.716879827000014
1572,Crested Tern young,E1071,-24.112272765800000,152.716890917999990
1573,Crested Tern young,E1072,-24.112269159000000,152.716871465999986
1574,Crested Tern young,E1073,-24.112263939300000,152.716871050999998
1575,Crested Tern young,E1074,-24.112267523600000,152.716858432999999
1576,Crested Tern young,E1075,-24.112267322000001,152.716864461999990
1577,Crested Tern young,E1076,-24.112277111800001,152.716864168999990
1578,Crested Tern young,E1077,-24.112278948800000,152.716854014999996
1579,Crested Tern young,E1078,-24.112270727199999,152.716853331999999
1580,Crested Tern young,E1079,-24.112272048900000,152.716849281000009
1581,Crested Tern young,E1080,-24.112264454500000,152.716841469999991
1582,Crested Tern young,E1081,-24.112268303600001,152.716798971000003
1583,Crested Tern young,E1082,-24.112275024199999,152.716787767999989
1584,Crested Tern young,E1083,-24.112274240200001,152.716779763000005
1585,Crested Tern young,E1084,-24.112278160599999,152.716790819000011
1586,Crested Tern young,E1085,-24.112279303099999,152.716803779000003
1587,Crested Tern young,E1086,-24.112265144799998,152.716772440999989
1588,Crested Tern young,E1087,-24.112273792100002,152.716772733999989
1589,Crested Tern young,E1088,-24.112271529499999,152.716761434000006
1590,Crested Tern young,E1089,-24.112272134299999,152.716757236000007
1591,Crested Tern young,E1090,-24.112275584300001,152.716753476999997
1592,Crested Tern young,E1091,-24.112266892200001,152.716750157999996
1593,Crested Tern young,E1092,-24.112269782100000,152.716751598000002
1594,Crested Tern young,E1093,-24.112280554200002,152.716739085000000
1595,Crested Tern young,E1094,-24.112284855399999,152.716773619999998
1596,Crested Tern young,E1095,-24.112290366400000,152.716779234000001
1597,Crested Tern young,E1096,-24.112293816299999,152.716797294999992
1598,Crested Tern young,E1097,-24.112294085100000,152.716804201999992
1599,Crested Tern young,E1098,-24.112284922600001,152.716797050999986
1600,Crested Tern young,E1099,-24.112283668100002,152.716790801999991
1601,Crested Tern young,E1100,-24.112280711000000,152.716793486999990
1602,Crested Tern young,E1101,-24.112281943100001,152.716809766000011
1603,Crested Tern young,E1102,-24.112292136099999,152.716809643999994
1604,Crested Tern young,E1103,-24.112292136099999,152.716817528000007
1605,Crested Tern young,E1104,-24.112288663800001,152.716819772999997
1606,Crested Tern young,E1105,-24.112291508900000,152.716832489000012
1607,Crested Tern young,E1106,-24.112290680000001,152.716839738000004
1608,Crested Tern young,E1107,-24.112288126100001,152.716848061000007
1609,Crested Tern young,E1108,-24.112286826799998,152.716845400000011
1610,Crested Tern young,E1109,-24.112282704799998,152.716846473999993
1611,Crested Tern young,E1110,-24.112293233900001,152.716854626000014
1612,Crested Tern young,E1111,-24.112289671900001,152.716858774999992
1613,Crested Tern young,E1112,-24.112295630900000,152.716865925999997
1614,Crested Tern young,E1113,-24.112295810100001,152.716869245999987
1615,Crested Tern young,E1114,-24.112283936899999,152.716867438999998
1616,Crested Tern young,E1115,-24.112282055100000,152.716872222999996
1617,Crested Tern young,E1116,-24.112288999800001,152.716880618999994
1618,Crested Tern young,E1117,-24.112285975500001,152.716889063999986
1619,Crested Tern young,E1118,-24.112285460300001,152.716892481000002
1620,Crested Tern young,E1119,-24.112292718599999,152.716887770000000
1621,Crested Tern young,E1120,-24.112288596599999,152.716893212999992
1622,Crested Tern young,E1121,-24.112282548000000,152.716899705000003
1623,Crested Tern young,E1122,-24.112279635699998,152.716901998999987
1624,Crested Tern young,E1123,-24.112280733399999,152.716880374999988
1625,Crested Tern young,E1124,-24.112296437400001,152.716888648999998
1626,Crested Tern young,E1125,-24.112280330099999,152.716913909999988
1627,Crested Tern young,E1126,-24.112284922600001,152.716910688000013
1628,Crested Tern young,E1127,-24.112291665699999,152.716912957999995
1629,Crested Tern young,E1128,-24.112294197200001,152.716915032999992
1630,Crested Tern young,E1129,-24.112290209499999,152.716919377000011
1631,Crested Tern young,E1130,-24.112283892099999,152.716921987999996
1632,Crested Tern young,E1131,-24.112292897800000,152.716936900999997
1633,Crested Tern young,E1132,-24.112289963100000,152.716942147999987
1634,Crested Tern young,E1133,-24.112288350200000,152.716945149999987
1635,Crested Tern young,E1134,-24.112284743400000,152.716948005999996
1636,Crested Tern young,E1135,-24.112289179000001,152.716950470999990
1637,Crested Tern young,E1136,-24.112289806300002,152.716960355999987
1638,Crested Tern young,E1137,-24.112284877800001,152.716983859000010
1639,Crested Tern young,E1138,-24.112308397800000,152.716941603999999
1640,Crested Tern young,E1139,-24.112311422099999,152.716935452999991
1641,Crested Tern young,E1140,-24.112305619899999,152.716930034999990
1642,Crested Tern young,E1141,-24.112310189999999,152.716951219999999
1643,Crested Tern young,E1142,-24.112310234799999,152.716955613000010
1644,Crested Tern young,E1143,-24.112306314400001,152.716960910000012
1645,Crested Tern young,E1144,-24.112301497899999,152.716927056999992
1646,Crested Tern young,E1145,-24.112297980699999,152.716925666000009
1647,Crested Tern young,E1146,-24.112304387799998,152.716918880999998
1648,Crested Tern young,E1147,-24.112307300099999,152.716914317000004
1649,Crested Tern young,E1148,-24.112309898700001,152.716914903000003
1650,Crested Tern young,E1149,-24.112311354900001,152.716909386999987
1651,Crested Tern young,E1150,-24.112302954000000,152.716898208999993
1652,Crested Tern young,E1151,-24.112297039800001,152.716892644000012
1653,Crested Tern young,E1152,-24.112300512200001,152.716887372000002
1654,Crested Tern young,E1153,-24.112308845800001,152.716884491999991
1655,Crested Tern young,E1154,-24.112296995000001,152.716871849999990
1656,Crested Tern young,E1155,-24.112300982600001,152.716858792000011
1657,Crested Tern young,E1156,-24.112311758099999,152.716859938999988
1658,Crested Tern young,E1157,-24.112306650400001,152.716855301999999
1659,Crested Tern young,E1158,-24.112301296199998,152.716838265999996
1660,Crested Tern young,E1159,-24.112305955899998,152.716827453999997
1661,Crested Tern young,E1160,-24.112304566999999,152.716823768000012
1662,Crested Tern young,E1161,-24.112303402100000,152.716825013000005
1663,Crested Tern young,E1162,-24.112306269600001,152.716819082000001
1664,Crested Tern young,E1163,-24.112308420200002,152.716805023999996
1665,Crested Tern young,E1164,-24.112309338700001,152.716819667999999
