OID_,LAYER,NAME,LAT,LON
2199,Brown Booby,A2146,-23.854015987,152.377794101
2200,Brown Booby,A2147,-23.8540561322,152.377775607
2201,Brown Booby,A2148,-23.8540672248,152.37782762
2202,Brown Booby,A2149,-23.8540315241,152.37787051
2203,Brown Booby,A2150,-23.8540491486,152.377845305
2204,Brown Booby,A2151,-23.8540654218,152.37781591
2205,Brown Booby,A2152,-23.8539668906,152.377754816
2206,Brown Booby,A2153,-23.8540393656,152.377905014
2207,Brown Booby,A2154,-23.8540160761,152.377936368
2208,Brown Booby,A2155,-23.854047262,152.377979181
2209,Brown Booby,A2156,-23.8539793702,152.377966253
2210,Brown Booby,A2157,-23.854048169,152.377889437
2211,Brown Booby,A2158,-23.854048568,152.37788437
2212,Onychoprion,D32,-23.8540342699,152.377875798
2213,Brown Booby,A2159,-23.8539767982,152.378026012
2214,Brown Booby,A2160,-23.8540063304,152.378133868
2215,Brown Booby,A2161,-23.8539734511,152.378107398
2216,Brown Booby,A2162,-23.8539676746,152.378132852
2217,Brown Booby,A2163,-23.853983679,152.378081322
2218,Brown Booby,A2164,-23.8540069487,152.378085429
2219,Brown Booby,A2165,-23.8539765587,152.378263494
2220,Brown Booby,A2166,-23.8540326844,152.378217463
2221,Brown Booby,A2167,-23.8539826505,152.378177496
2222,Brown Booby,A2168,-23.8539629209,152.378304015
2223,Brown Booby,A2169,-23.8539865717,152.378321628
2224,Brown Booby,A2170,-23.8540498689,152.378372534
2225,Brown Booby,A2171,-23.8540216103,152.378362623
2226,Brown Booby,A2172,-23.8540051444,152.378359937
2227,Brown Booby,A2173,-23.8540091362,152.378362265
2228,Brown Booby,A2174,-23.8540076457,152.378396464
2229,Brown Booby,A2175,-23.8540089694,152.378407193
2230,Brown Booby,A2176,-23.8539700288,152.378372425
2231,Brown Booby,A2177,-23.8539666834,152.378388245
2232,Brown Booby,A2178,-23.8539757644,152.378417347
2233,Brown Booby,A2179,-23.8539896923,152.378468156
2234,Brown Booby,A2180,-23.853963089,152.378506388
2235,Brown Booby,A2181,-23.8539984102,152.378540318
2236,Brown Booby,A2182,-23.8540238053,152.378499369
2237,Brown Booby,A2183,-23.8540269436,152.378530398
2238,Brown Booby,A2184,-23.854039456,152.378544424
2239,Brown Booby,A2185,-23.8540546299,152.378541424
2240,Brown Booby,A2186,-23.8539728111,152.378443157
2241,Brown Booby,A2187,-23.8539737299,152.378445236
2242,Brown Booby,A2188,-23.8540246852,152.378443287
2243,Brown Booby,A2189,-23.8540628593,152.37854457
2244,Brown Booby,A2190,-23.8540602825,152.37850995
2245,Brown Booby,A2191,-23.8540771497,152.378539084
2246,Brown Booby,A2192,-23.8540375537,152.378568673
2247,Brown Booby,A2193,-23.8540389444,152.378568106
2248,Brown Booby,A2194,-23.8540632524,152.378607711
2249,Brown Booby,A2195,-23.8540491519,152.378600899
2250,Brown Booby,A2196,-23.8540589963,152.378612291
2251,Brown Booby,A2197,-23.8539755621,152.378588751
2252,Brown Booby,A2198,-23.8539845095,152.378609926
2253,Brown Booby,A2199,-23.8540016752,152.378599788
2254,Brown Booby,A2200,-23.854010663,152.378617251
2255,Brown Booby,A2201,-23.8540163747,152.378595268
2256,Brown Booby,A2202,-23.8539692191,152.378643592
2257,Brown Booby,A2203,-23.8540173518,152.378646112
2258,Brown Booby,A2204,-23.8540614106,152.37866604
2259,Brown Booby,A2205,-23.8540246534,152.378670828
2260,Brown Booby,A2206,-23.8540049199,152.378701834
2261,Brown Booby,A2207,-23.8540318477,152.378707625
2262,Brown Booby,A2208,-23.8540517039,152.378704959
2263,Brown Booby,A2209,-23.8540507598,152.378722874
2264,Brown Booby,A2210,-23.8540672966,152.378789138
2265,Brown Booby,A2211,-23.854072067,152.378778568
2266,Brown Booby,A2212,-23.8540571333,152.378749811
2267,Brown Booby,A2213,-23.8540522901,152.378800432
2268,Brown Booby,A2214,-23.8540502665,152.378816075
2269,Brown Booby,A2215,-23.8540450872,152.378911788
2270,Brown Booby,A2216,-23.8540391474,152.378838532
2271,Brown Booby,A2217,-23.8539896908,152.378907543
2272,Brown Booby,A2218,-23.8539964666,152.378928199
2273,Brown Booby,A2219,-23.8540063481,152.378963654
2274,Brown Booby,A2220,-23.8540103731,152.37897058
2275,Brown Booby,A2221,-23.8540054949,152.378892301
2276,Brown Booby,A2222,-23.85405296,152.37886698
2277,Brown Booby,A2223,-23.8540640336,152.378894732
2278,Brown Booby,A2224,-23.8539629943,152.378991013
2279,Brown Booby,A2225,-23.8540262568,152.379063838
2280,Brown Booby,A2226,-23.8540604859,152.379025388
2281,Brown Booby,A2227,-23.8540808353,152.37905154
2282,Brown Booby,A2228,-23.8540642396,152.379067338
2283,Brown Booby,A2229,-23.8540395465,152.379057419
2284,Brown Booby,A2230,-23.8540356759,152.3790173
2285,Brown Booby,A2231,-23.8540243078,152.378967317
2286,Onychoprion,D33,-23.8540760176,152.37900143
2287,Brown Booby,A2232,-23.8539987141,152.379143151
2288,Brown Booby,A2233,-23.8540478485,152.379108179
2289,Brown Booby,A2234,-23.8540443118,152.379128809
2290,Brown Booby,A2235,-23.854068302,152.37913429
2291,Brown Booby,A2236,-23.8540697818,152.379154877
2292,Brown Booby,A2237,-23.8540782138,152.379195369
2293,Brown Booby,A2238,-23.8540023084,152.379116306
2294,Brown Booby,A2239,-23.8540722116,152.379257938
2295,Brown Booby,A2240,-23.8540335129,152.379265665
2296,Brown Booby,A2241,-23.8540393685,152.379306539
2297,Brown Booby,A2242,-23.854048683,152.37931643
2298,Brown Booby,A2243,-23.8540647571,152.379425475
2299,Brown Booby,A2244,-23.8540518921,152.379438562
2300,Brown Booby,A2245,-23.8540336027,152.379447566
2301,Brown Booby,A2246,-23.8540660311,152.379475861
2302,Brown Booby,A2247,-23.8540757708,152.37949417
2303,Silver Gull,C4,-23.8540671812,152.379492635
2304,Brown Booby,A2248,-23.8540551303,152.379484886
2305,Brown Booby,A2249,-23.8540210074,152.379484398
2306,Brown Booby,A2250,-23.8540142703,152.379469102
2307,Brown Booby,A2251,-23.8539777725,152.379437041
2308,Brown Booby,A2252,-23.8540598383,152.379390112
2309,Brown Booby,A2253,-23.8540414173,152.379231298
2310,Brown Booby,A2254,-23.8539614853,152.378895034
2311,Brown Booby,A2255,-23.8539632293,152.378932275
2312,Brown Booby,A2256,-23.8539648913,152.378931524
2313,Brown Booby,A2257,-23.8539774695,152.378926267
2314,Brown Booby,A2258,-23.8539776077,152.378927845
2315,Brown Booby,A2259,-23.8540528676,152.378816457
2316,Brown Booby,A2158,-23.8540844142,152.37947294
2317,Brown Booby,A2159,-23.8540864897,152.379474662
2318,Brown Booby,A2160,-23.8539995248,152.379499538
2319,Brown Booby,A2161,-23.8539698975,152.379505234
2320,Brown Booby,A2162,-23.8540086875,152.379482119
2321,Brown Booby,A2163,-23.8540038388,152.379484298
2322,Brown Booby,A2164,-23.854019589,152.379470615
2323,Brown Booby,A2165,-23.8540653711,152.37953166
2324,Brown Booby,A2166,-23.8540633315,152.379528733
2325,Brown Booby,A2167,-23.854054391,152.379557739
2326,Brown Booby,A2168,-23.854050265,152.379583459
2327,Silver Gull,C5,-23.8540456757,152.379595464
2328,Brown Booby,A2271,-23.854049731,152.379622555
2329,Brown Booby,A2272,-23.8540730981,152.37962321
2330,Brown Booby,A2273,-23.8540779111,152.379610772
2331,Brown Booby,A2274,-23.8540121352,152.379507416
2332,Brown Booby,A2275,-23.8539959865,152.379554937
2333,Brown Booby,A2276,-23.8540027857,152.379547656
2334,Brown Booby,A2277,-23.85399794,152.379524674
2335,Brown Booby,A2278,-23.8539783288,152.379533435
2336,Brown Booby,A2279,-23.8539689696,152.379577043
2337,Brown Booby,A2280,-23.8539786129,152.379603259
2338,Brown Booby,A2281,-23.8539950878,152.379626888
2339,Brown Booby,A2282,-23.854018619,152.379600077
2340,Brown Booby,A2283,-23.8540099439,152.379577499
2341,Brown Booby,A2284,-23.8539863042,152.379570433
2342,Brown Booby,A2285,-23.853979412,152.379555408
2343,Brown Booby,A2286,-23.8540037677,152.379613413
2344,Brown Booby,A2287,-23.8540246952,152.379609605
2345,Brown Booby,A2288,-23.8540400339,152.379643469
2346,Brown Booby,A2289,-23.8540293575,152.37963044
2347,Brown Booby,A2290,-23.8540123287,152.379504309
2348,Brown Booby,A2291,-23.8540171858,152.379511359
2349,Brown Booby,A2292,-23.854078769,152.379648544
2350,Brown Booby,A2293,-23.8540637451,152.37965312
2351,Brown Booby,A2294,-23.8540666281,152.379658283
2352,Brown Booby,A2295,-23.8540617129,152.379658277
2353,Brown Booby,A2296,-23.8540487932,152.379701952
2354,Brown Booby,A2297,-23.8540049794,152.379646135
2355,Brown Booby,A2298,-23.8539843897,152.379674613
2356,Brown Booby,A2299,-23.8539687019,152.379667387
2357,Brown Booby,A2300,-23.8539625954,152.379685752
2358,Brown Booby,A2301,-23.8539950006,152.379728524
2359,Brown Booby,A2302,-23.8540197148,152.379704047
2360,Brown Booby,A2303,-23.8540271092,152.379671342
2361,Brown Booby,A2304,-23.8540420588,152.379668347
2362,Brown Booby,A2305,-23.8540705738,152.3797284
2363,Brown Booby,A2306,-23.8540721144,152.379729517
2364,Brown Booby,A2307,-23.8540368025,152.379729804
2365,Brown Booby,A2308,-23.8540390416,152.379726344
2366,Brown Booby,A2309,-23.8540417667,152.379776827
2367,Brown Booby,A2310,-23.8540487488,152.37981225
2368,Brown Booby,A2311,-23.8540360175,152.379812296
2369,Brown Booby,A2312,-23.8540164194,152.379804146
2370,Brown Booby,A2313,-23.8539959232,152.379787817
2371,Brown Booby,A2314,-23.8540008659,152.379772066
2372,Brown Booby,A2315,-23.8539838762,152.379791415
2373,Brown Booby,A2316,-23.8539824788,152.3797892
2374,Brown Booby,A2318,-23.8539982688,152.379808866
2375,Brown Booby,A2319,-23.8540190738,152.379839837
2376,Brown Booby,A2320,-23.8540208728,152.379842374
2377,Brown Booby,A2321,-23.8540666211,152.379875636
2378,Brown Booby,A2322,-23.8540702496,152.379845441
2379,Brown Booby,A2323,-23.8540225416,152.379887104
2380,Brown Booby,A2324,-23.8540466451,152.379908181
2381,Brown Booby,A2325,-23.854053903,152.379946055
2382,Brown Booby,A2326,-23.8540014032,152.380021902
2383,Brown Booby,A2327,-23.8540256932,152.380022609
2384,Brown Booby,A2328,-23.8540370488,152.380017623
2385,Brown Booby,A2329,-23.8540610528,152.379979775
2386,Brown Booby,A2317,-23.8540647794,152.380003968
2387,Brown Booby,A2318,-23.854073385,152.380007351
2388,Brown Booby,A2331,-23.8540434002,152.380061769
2389,Brown Booby,A2332,-23.8540280297,152.380062453
2390,Brown Booby,A2333,-23.853998238,152.38004472
2391,Brown Booby,A2334,-23.8540748295,152.380048757
2392,Brown Booby,A2335,-23.8540654119,152.380041534
2393,Brown Booby,A2336,-23.8540659776,152.380106925
2394,Brown Booby,A2337,-23.854042395,152.380161795
2395,Brown Booby,A2338,-23.8540278195,152.380121885
2396,Brown Booby,A2339,-23.8539916287,152.380078316
2397,Brown Booby,A2340,-23.854002863,152.380090193
2398,Brown Booby,A2341,-23.8540020941,152.380088663
2399,Brown Booby,A2342,-23.8539801481,152.380130248
2400,Brown Booby,A2343,-23.8540002086,152.380135621
2401,Brown Booby,A2344,-23.8540047163,152.380158453
2402,Brown Booby,A2345,-23.8540196938,152.380178807
2403,Unknown,U10,-23.8539594008,152.380217354
2404,Brown Booby,A2346,-23.8539976612,152.380298677
2405,Brown Booby,A2347,-23.8540135267,152.380292822
2406,Brown Booby,A2348,-23.8540459747,152.380304689
2407,Brown Booby,A2349,-23.8540470396,152.380257995
2408,Brown Booby,A2350,-23.8540580608,152.380303584
2409,Brown Booby,A2351,-23.8540572463,152.380300401
2410,Brown Booby,A2352,-23.8540581602,152.380304517
2411,Brown Booby,A2353,-23.8540483385,152.380331315
2412,Brown Booby,A2354,-23.8540686213,152.380349882
2413,Brown Booby,A2355,-23.8540605264,152.3803234
2414,Brown Booby,A2356,-23.8540070304,152.380310108
2415,Brown Booby,A2357,-23.8539796085,152.380317193
2416,Brown Booby,A2358,-23.8539778924,152.38034706
2417,Brown Booby,A2359,-23.8539608217,152.380382943
2418,Brown Booby,A2360,-23.8539610091,152.380384497
2419,Brown Booby,A2361,-23.8539794479,152.380369428
2420,Brown Booby,A2362,-23.8539898882,152.380374843
2421,Brown Booby,A2363,-23.8539725496,152.380409261
2422,Brown Booby,A2364,-23.8539691575,152.380419591
2423,Brown Booby,A2365,-23.8539686782,152.380421175
2424,Brown Booby,A2366,-23.8540242684,152.380339568
2425,Brown Booby,A2367,-23.8540701429,152.380364234
2426,Brown Booby,A2368,-23.8540507442,152.38038498
2427,Brown Booby,A2369,-23.8540442273,152.380434135
2428,Brown Booby,A2370,-23.8540236816,152.380411055
2429,Brown Booby,A2371,-23.8539968237,152.380420003
2430,Brown Booby,A2372,-23.8540250523,152.380437441
2431,Brown Booby,A2373,-23.8540253279,152.380450037
2432,Brown Booby,A2374,-23.8540232645,152.380477426
2433,Brown Booby,A2375,-23.8539667579,152.380476209
2434,Brown Booby,A2376,-23.8539908343,152.380469362
2435,Brown Booby,A2377,-23.8539726397,152.380568911
2436,Brown Booby,A2378,-23.8540218075,152.380538682
2437,Brown Booby,A2379,-23.8540202844,152.380536096
2438,Brown Booby,A2380,-23.8540227795,152.380550953
2439,Brown Booby,A2381,-23.8540496061,152.38056765
2440,Brown Booby,A2382,-23.8540674343,152.380533537
2441,Brown Booby,A2383,-23.8540440584,152.380461489
2442,Brown Booby,A2384,-23.8540460955,152.380453005
2443,Brown Booby,A2385,-23.8540420207,152.38052665
2444,Brown Booby,A2386,-23.8540695493,152.38056438
2445,Brown Booby,A2387,-23.8540677944,152.380633434
2446,Brown Booby,A2388,-23.8540472841,152.38069484
2447,Brown Booby,A2389,-23.8540429824,152.380666771
2448,Brown Booby,A2390,-23.8540387062,152.380595546
2449,Brown Booby,A2391,-23.8539617555,152.380688742
2450,Brown Booby,A2392,-23.8540045106,152.380702517
2451,Brown Booby,A2393,-23.8540135017,152.380708879
2452,Brown Booby,A2394,-23.8540095,152.380680431
2453,Brown Booby,A2395,-23.8539621245,152.380726915
2454,Onychoprion,D34,-23.8540603487,152.380737903
2455,Onychoprion,D35,-23.8540492481,152.380774549
2456,Brown Booby,A2396,-23.8540254797,152.380777765
2457,Brown Booby,A2397,-23.8540281378,152.380779666
2458,Brown Booby,A2398,-23.8540951906,152.380761571
2459,Brown Booby,A2399,-23.8541791483,152.380710776
2460,Brown Booby,A2400,-23.8540991617,152.380610614
2461,Brown Booby,A2401,-23.8541602697,152.380612171
2462,Brown Booby,A2402,-23.8541926857,152.380532052
2463,Brown Booby,A2403,-23.8541216444,152.380514086
2464,Brown Booby,A2404,-23.8541794839,152.380458939
2465,Brown Booby,A2405,-23.8541572655,152.38048981
2466,Brown Booby,A2406,-23.8541397101,152.380514941
2467,Brown Booby,A2407,-23.8541882777,152.380499609
2468,Brown Booby,A2408,-23.8541958471,152.380444084
2469,Brown Booby,A2409,-23.8541765992,152.380455491
2470,Brown Booby,A2410,-23.8541851734,152.380475883
2471,Brown Booby,A2411,-23.8542005541,152.38043138
2472,Brown Booby,A2412,-23.8541495835,152.380421341
2473,Brown Booby,A2413,-23.8541369766,152.380417734
2474,Brown Booby,A2414,-23.8541195882,152.380406274
2475,Brown Booby,A2415,-23.854129678,152.380409323
2476,Brown Booby,A2416,-23.8540966635,152.380328553
2477,Brown Booby,A2417,-23.8540955883,152.380357013
2478,Brown Booby,A2418,-23.8541241879,152.380327411
2479,Brown Booby,A2419,-23.8541347588,152.380331933
2480,Brown Booby,A2420,-23.8541298156,152.380316162
2481,Brown Booby,A2420,-23.8541101289,152.380345962
2482,Brown Booby,A2421,-23.854174829,152.380343581
2483,Brown Booby,A2422,-23.8540923592,152.380274613
2484,Brown Booby,A2423,-23.8541185089,152.380178701
2485,Brown Booby,A2424,-23.8541985893,152.38022105
2486,Brown Booby,A2425,-23.8541676893,152.380254286
2487,Brown Booby,A2426,-23.8541184498,152.380293208
2488,Brown Booby,A2427,-23.8541215508,152.380292908
2489,Brown Booby,A2428,-23.8541116998,152.380214638
2490,Brown Booby,A2429,-23.8541118739,152.380216105
2491,Onychoprion,D36,-23.8542047966,152.380177522
2492,Brown Booby,A2431,-23.8541787964,152.380203769
2493,Brown Booby,A2432,-23.854144241,152.380204793
2494,Brown Booby,A2433,-23.8541993034,152.380201004
2495,Brown Booby,A2434,-23.8542009102,152.380200793
2496,Brown Booby,A2435,-23.8541679312,152.380131101
2497,Brown Booby,A2436,-23.8541558113,152.380149451
2498,Brown Booby,A2437,-23.8541798188,152.380119856
2499,Brown Booby,A2438,-23.8541605938,152.380056763
2500,Brown Booby,A2439,-23.8541497921,152.380074405
2501,Brown Booby,A2440,-23.8541695281,152.380150077
2502,Brown Booby,A2441,-23.8541709574,152.380152931
2503,Brown Booby,A2442,-23.8541018133,152.380150885
2504,Brown Booby,A2443,-23.8541136268,152.380104178
2505,Brown Booby,A2444,-23.8541129165,152.380105371
2506,Brown Booby,A2445,-23.8541210177,152.380071301
2507,Brown Booby,A2446,-23.8541196686,152.380071742
2508,Brown Booby,A2446,-23.8541412316,152.380035255
2509,Brown Booby,A2447,-23.8541014354,152.380039218
2510,Brown Booby,A2448,-23.8541092953,152.38004629
2511,Brown Booby,A2450,-23.8540958166,152.376143506
2512,Brown Booby,A2451,-23.8540987986,152.3761406
2513,Brown Booby,A2452,-23.8541067602,152.376100207
2514,Brown Booby,A2453,-23.8541131892,152.376102711
2515,Brown Booby,A2454,-23.8541175559,152.376100143
2516,Brown Booby,A2455,-23.8541206807,152.376099355
2517,Brown Booby,A2456,-23.8542108925,152.380189143
2518,Brown Booby,A2457,-23.8542110231,152.380187581
2519,Brown Booby,A2458,-23.8541278316,152.376089815
2520,Brown Booby,A2459,-23.854111371,152.376119158
2521,Brown Booby,A2460,-23.8541083585,152.376118356
2522,Brown Booby,A2461,-23.8541158508,152.376117107
2523,Brown Booby,A2462,-23.8541127926,152.376122208
2524,Brown Booby,A2463,-23.8541132796,152.376127415
2525,Brown Booby,A2464,-23.8541108582,152.376132246
2526,Brown Booby,A2465,-23.8541103214,152.376137313
2527,Brown Booby,A2466,-23.8541147021,152.376126983
2528,Brown Booby,A2467,-23.8541139867,152.376131773
2529,Brown Booby,A2468,-23.8541062776,152.376143042
2530,Brown Booby,A2469,-23.8541137925,152.376137691
2531,Brown Booby,A2470,-23.8541170792,152.376135446
2532,Brown Booby,A2471,-23.8541108492,152.376145496
2533,Brown Booby,A2472,-23.8541157449,152.376163577
2534,Brown Booby,A2473,-23.8541112059,152.376163023
2535,Brown Booby,A2474,-23.8541136786,152.376166049
2536,Brown Booby,A2475,-23.854124125,152.376152819
2537,Brown Booby,A2476,-23.8541328347,152.376135124
2538,Brown Booby,A2477,-23.8541361023,152.376121656
2539,Brown Booby,A2478,-23.8541297538,152.376122237
2540,Brown Booby,A2479,-23.8541268643,152.376127605
2541,Brown Booby,A2480,-23.8541267586,152.376130987
2542,Brown Booby,A2481,-23.8541213458,152.376124415
2543,Brown Booby,A2482,-23.8541241762,152.376116941
2544,Brown Booby,A2483,-23.8541235828,152.376121111
2545,Brown Booby,A2484,-23.854119419,152.376143336
2546,Brown Booby,A2485,-23.8541136738,152.376151399
2547,Brown Booby,A2486,-23.8541074373,152.376151851
2548,Brown Booby,A2487,-23.8541049545,152.37615646
2549,Brown Booby,A2488,-23.8541091841,152.376166497
2550,Brown Booby,A2489,-23.8541031401,152.376150796
2551,Brown Booby,A2490,-23.8541059478,152.376165711
2552,Brown Booby,A2491,-23.8541027026,152.376184044
2553,Brown Booby,A2492,-23.8540985638,152.376178583
2554,Brown Booby,A2493,-23.8541088926,152.376187697
2555,Brown Booby,A2494,-23.854110846,152.376193039
2556,Brown Booby,A2495,-23.8541357794,152.3761102
2557,Brown Booby,A2496,-23.8541384977,152.376107245
2558,Brown Booby,A2497,-23.854138869,152.376113517
2559,Brown Booby,A2498,-23.8541506488,152.376112749
2560,Brown Booby,A2499,-23.8541852659,152.376028984
2561,Brown Booby,A2500,-23.854186453,152.376023768
2562,Brown Booby,A2501,-23.8541903255,152.376014794
2563,Brown Booby,A2502,-23.8541944151,152.376011527
2564,Brown Booby,A2503,-23.8541854251,152.376019854
2565,Brown Booby,A2504,-23.8541995276,152.376028071
2566,Brown Booby,A2505,-23.854203059,152.376021736
2567,Brown Booby,A2506,-23.854204407,152.376015333
2568,Brown Booby,A2507,-23.8542020966,152.37601307
