OID_,LAYER,NAME,LAT,LON
2967,Crested Tern Adult,FFS899,-16.6067488404,145.974352045
2968,Crested Tern Adult,FFS900,-16.6067509467,145.974346674
2969,Crested Tern Adult,FFS901,-16.6067393101,145.974351651
2970,Crested Tern Adult,FFS902,-16.6067586124,145.974348392
2971,Crested Tern Adult,FFS903,-16.6067626524,145.974347247
2972,Crested Tern Adult,FFS904,-16.6067615474,145.974352439
2973,Crested Tern Adult,FFS905,-16.606767901,145.974342161
2974,Crested Tern Adult,FFS906,-16.6067703871,145.974349395
2975,Crested Tern Adult,FFS907,-16.6066786857,145.974371608
2976,Crested Tern Adult,FFS908,-16.6067052909,145.974361775
2977,Crested Tern Adult,FFS909,-16.6067440146,145.974330959
2978,Crested Tern Adult,FFS910,-16.6067526472,145.974336152
2979,Crested Tern Adult,FFS911,-16.6067586035,145.974334764
2980,Crested Tern Adult,FFS912,-16.6067691697,145.974339025
2981,Crested Tern Adult,FFS913,-16.6067689625,145.974332042
2982,Crested Tern Adult,FFS914,-16.6067722774,145.974333152
2983,Crested Tern Adult,FFS915,-16.6067749708,145.974326527
2984,Crested Tern Adult,FFS916,-16.6067721393,145.97432334
2985,Crested Tern Adult,FFS917,-16.6067693424,145.974322122
2986,Crested Tern Adult,FFS918,-16.6067734514,145.974319615
2987,Crested Tern Adult,FFS919,-16.6067624364,145.974316679
2988,Crested Tern Adult,FFS920,-16.6067682374,145.974314494
2989,Crested Tern Adult,FFS921,-16.6067708272,145.974317216
2990,Crested Tern Adult,FFS922,-16.6067719321,145.974314602
2991,Crested Tern Adult,FFS923,-16.6067736931,145.974314279
2992,Crested Tern Adult,FFS924,-16.606777008,145.974315963
2993,Crested Tern Adult,FFS925,-16.6067755578,145.974311844
2994,Crested Tern Adult,FFS926,-16.6067733824,145.974311021
2995,Crested Tern Adult,FFS927,-16.6067737622,145.97430701
2996,Crested Tern Adult,FFS928,-16.6067779403,145.974308693
2997,Crested Tern Adult,FFS929,-16.6067786309,145.974304861
2998,Crested Tern Adult,FFS930,-16.6067765246,145.974302104
2999,Crested Tern Adult,FFS931,-16.6067741075,145.974301029
3000,Crested Tern Adult,FFS932,-16.6067791489,145.974298701
3001,Crested Tern Adult,FFS933,-16.6067826019,145.974304933
3002,Crested Tern Adult,FFS934,-16.6067728644,145.974295657
3003,Crested Tern Adult,FFS935,-16.6067714487,145.974292864
3004,Crested Tern Adult,FFS936,-16.6067705509,145.974290536
3005,Crested Tern Adult,FFS937,-16.6067685827,145.974290322
3006,Crested Tern Adult,FFS938,-16.6067814279,145.974292041
3007,Crested Tern Adult,FFS939,-16.6067848464,145.974293652
3008,Crested Tern Adult,FFS940,-16.6067809597,145.974289761
3009,Crested Tern Adult,FFS941,-16.6067845356,145.974290071
3010,Crested Tern Adult,FFS942,-16.606775247,145.974279865
3011,Crested Tern Young,FRUN247,-16.6067537618,145.974329258
3012,Crested Tern Young,FRUN248,-16.606767046,145.97431743
3013,Crested Tern Young,FRUN249,-16.6067603113,145.974344003
3014,Crested Tern Young,FRUN250,-16.6067547817,145.974358886
3015,Crested Tern Young,FRUN251,-16.6067578537,145.974361389
3016,Crested Tern Young,FRUN252,-16.6067538601,145.974364985
3017,Crested Tern Young,FRUN253,-16.6067472772,145.97437914
3018,Crested Tern Young,FRUN254,-16.6067430203,145.974380687
3019,Crested Tern Young,FRUN255,-16.6067488571,145.974385193
3020,Crested Tern Young,FRUN256,-16.6067471895,145.97438624
3021,Crested Tern Young,FRUN257,-16.6067442491,145.974387787
3022,Crested Tern Young,FRUN258,-16.6067443682,145.974400034
3023,Crested Tern Young,FRUN259,-16.6067333186,145.974411064
3024,Crested Tern Young,FRUN260,-16.6067356666,145.974414967
3025,Crested Tern Young,FRUN261,-16.6066825557,145.974429969
3026,Crested Tern Young,FRUN262,-16.6066613413,145.974434447
3027,Crested Tern Adult,FFS943,-16.6066793754,145.974427595
3028,Crested Tern Adult,FFS944,-16.6066814947,145.974429741
3029,Crested Tern Adult,FFS945,-16.6066812256,145.974432549
3030,Crested Tern Adult,FFS946,-16.6066759778,145.974442039
3031,Crested Tern Adult,FFS947,-16.6066580736,145.974431222
3032,Crested Tern Adult,FFS948,-16.6066620895,145.97442833
3033,Crested Tern Adult,FFS949,-16.6066673325,145.974425553
3034,Crested Tern Adult,FFS950,-16.6066714599,145.974422603
3035,Crested Tern Adult,FFS951,-16.606659869,145.974433705
3036,Crested Tern Adult,FFS952,-16.6066618795,145.974433395
3037,Crested Tern Adult,FFS953,-16.6066633195,145.974432014
3038,Crested Tern Adult,FFS954,-16.6066647051,145.974434888
3039,Crested Tern Adult,FFS955,-16.6066692695,145.974450273
3040,Crested Tern Adult,FFS956,-16.606672258,145.974451034
3041,Crested Tern Other,FO42,-16.6066712469,145.974417863
3042,Crested Tern Other,FO43,-16.6066909826,145.974366313
3043,Crested Tern Other,FO44,-16.6067020262,145.974355207
3044,Crested Tern Other,FO45,-16.6067013012,145.97437794
3045,Crested Tern Other,FO46,-16.6067574324,145.974372708
3046,Brown Noddy,B1647,-16.6067540072,145.974371419
3047,Brown Noddy,B1648,-16.6067521084,145.974371549
3048,Brown Noddy,B1649,-16.6067480717,145.974382417
3049,Brown Noddy,B1650,-16.6067435139,145.974394413
3050,Brown Noddy,B1651,-16.6067425471,145.974396418
3051,Brown Noddy,B1652,-16.6067452749,145.974398997
3052,Brown Noddy,B1653,-16.6067417183,145.974403509
3053,Brown Noddy,B1654,-16.6067381272,145.974407663
3054,Brown Noddy,B1655,-16.6067378855,145.974410098
3055,Brown Noddy,B1656,-16.6067359864,145.974410564
3056,Brown Noddy,B1657,-16.6067386452,145.974416938
3057,Brown Noddy,B1658,-16.6067655686,145.974320529
3058,Brown Noddy,B1659,-16.6067666554,145.97432267
3059,Brown Noddy,B1660,-16.6067695081,145.974318641
3060,Brown Noddy,B1661,-16.6067707307,145.974308075
3061,Brown Noddy,B1662,-16.6067771426,145.974295818
3062,Brown Noddy,B1663,-16.6067783652,145.974288999
3063,Brown Noddy,B1664,-16.6067836903,145.974279616
3064,Brown Noddy,B1665,-16.6067868147,145.974271754
3065,Brown Noddy,B1666,-16.6067878667,145.974264347
3066,Brown Noddy,B1667,-16.6067909387,145.974258066
3067,Brown Noddy,B1668,-16.6067923315,145.974246527
3068,Brown Noddy,B1669,-16.6067934019,145.974243017
3069,Brown Noddy,B1670,-16.6067959226,145.974242408
3070,Brown Noddy,B1671,-16.6067949212,145.974239078
3071,Brown Noddy,B1672,-16.6067939889,145.974239114
3072,Brown Noddy,B1673,-16.6067938162,145.97423675
3073,Brown Noddy,B1674,-16.6067950248,145.974236858
3074,Brown Noddy,B1675,-16.6067946795,145.974233635
3075,Brown Noddy,B1676,-16.6067973038,145.974236786
3076,Brown Noddy,B1677,-16.6067986399,145.974238171
3077,Brown Noddy,B1678,-16.6067953095,145.9742306
3078,Brown Noddy,B1679,-16.6067978662,145.97422835
3079,Brown Noddy,B1680,-16.6068020098,145.974209692
3080,Brown Noddy,B1681,-16.6068013192,145.974211053
3081,Brown Noddy,B1682,-16.6067994545,145.974219576
3082,Brown Noddy,B1683,-16.6067967612,145.974221868
3083,Brown Noddy,B1684,-16.6067975209,145.974222906
3084,Brown Noddy,B1685,-16.6067962432,145.974225091
3085,Brown Noddy,B1686,-16.6068085359,145.974184839
3086,Brown Noddy,B1687,-16.6068144751,145.974176423
3087,Brown Noddy,B1688,-16.6068178838,145.974162147
3088,Brown Noddy,B1689,-16.6068209618,145.974162095
3089,Brown Noddy,B1690,-16.6065851686,145.974504549
3090,Brown Noddy,B1691,-16.6065851686,145.974512833
3091,Brown Noddy,B1692,-16.606591499,145.974515904
3092,Brown Noddy,B1693,-16.6065928846,145.97451165
3093,Brown Noddy,B1694,-16.6065875424,145.974515607
3094,Crested Tern Other,FO47,-16.6067614916,145.974310841
3095,Crested Tern Other,FO48,-16.6067561041,145.974287903
3096,Crested Tern Other,FO49,-16.6068063638,145.974298048
3097,Crested Tern Other,FO50,-16.6068305366,145.974223868
3098,Brown Booby,A78,-16.6066807303,145.974336376
3099,Crested Tern Young,FRUN263,-16.6066938376,145.974270848
3100,Crested Tern Young,FRUN264,-16.6067697528,145.974291677
3101,Crested Tern Young,FRUN265,-16.6067768172,145.97428524
3102,Crested Tern Young,FRUN266,-16.6067787178,145.974285415
3103,Crested Tern Young,FRUN267,-16.6067789701,145.974284368
3104,Crested Tern Young,FRUN268,-16.6067796093,145.974281141
3105,Crested Tern Young,FRUN269,-16.6067821322,145.974285345
3106,Crested Tern Young,FRUN270,-16.6067845879,145.974286322
3107,Crested Tern Young,FRUN271,-16.6067827882,145.974286915
3108,Crested Tern Young,FRUN272,-16.606781123,145.974294067
3109,Crested Tern Young,FRUN273,-16.6067799457,145.974274041
3110,Crested Tern Young,FRUN274,-16.606780753,145.974269837
3111,Crested Tern Young,FRUN275,-16.6067845879,145.97426989
3112,Crested Tern Young,FRUN276,-16.6067867072,145.974269715
3113,Crested Tern Young,FRUN277,-16.6067881706,145.974266802
3114,Crested Tern Young,FRUN278,-16.6067886079,145.974268355
3115,Crested Tern Young,FRUN279,-16.6067822226,145.974259517
3116,Crested Tern Young,FRUN280,-16.6067917041,145.974252282
3117,Crested Tern Young,FRUN281,-16.6067931843,145.974250886
3118,Crested Tern Young,FRUN282,-16.6067899717,145.974235291
3119,Crested Tern Young,FRUN283,-16.6067920574,145.974239025
3120,Crested Tern Young,FRUN284,-16.6068076495,145.974209956
3121,Crested Tern Young,FRUN285,-16.6068063027,145.974198117
3122,Crested Tern Young,FRUN286,-16.6068048063,145.974194592
3123,Crested Tern Young,FRUN287,-16.6068077136,145.974197031
3124,Crested Tern Young,FRUN288,-16.606807906,145.974192087
3125,Crested Tern Young,FRUN289,-16.606807906,145.974190291
3126,Crested Tern Young,FRUN290,-16.6068053621,145.974188584
3127,Crested Tern Young,FRUN291,-16.6068065592,145.974187586
3128,Crested Tern Young,FRUN292,-16.6068148535,145.974163819
3129,Crested Tern Young,FRUN293,-16.6068222713,145.974167145
3130,Crested Tern Adult,FFS957,-16.606771881,145.974246418
3131,Crested Tern Adult,FFS958,-16.6067796882,145.974259799
3132,Crested Tern Adult,FFS959,-16.6067809651,145.974257968
3133,Crested Tern Adult,FFS960,-16.6067832202,145.974264449
3134,Crested Tern Adult,FFS961,-16.6067848503,145.974261828
3135,Crested Tern Adult,FFS962,-16.6067902297,145.974263124
3136,Crested Tern Adult,FFS963,-16.6067854208,145.974267154
3137,Crested Tern Adult,FFS964,-16.6067828398,145.974270563
3138,Crested Tern Adult,FFS965,-16.6067823508,145.974275325
3139,Crested Tern Adult,FFS966,-16.6067850405,145.974274874
3140,Crested Tern Adult,FFS967,-16.6067879747,145.97427417
3141,Crested Tern Adult,FFS968,-16.6067871868,145.974278537
3142,Crested Tern Adult,FFS969,-16.6067890071,145.974281693
3143,Crested Tern Adult,FFS970,-16.6067856654,145.974282595
3144,Crested Tern Adult,FFS971,-16.6067815629,145.974279298
3145,Crested Tern Adult,FFS972,-16.6067835734,145.974284229
3146,Crested Tern Adult,FFS973,-16.6067804814,145.974283823
3147,Crested Tern Adult,FFS974,-16.6067914059,145.974234199
3148,Crested Tern Adult,FFS975,-16.6067967926,145.974232623
3149,Crested Tern Adult,FFS976,-16.606801834,145.974237565
3150,Crested Tern Adult,FFS977,-16.606803526,145.97423291
3151,Crested Tern Adult,FFS978,-16.6067969998,145.974244262
3152,Crested Tern Adult,FFS979,-16.6067970343,145.974248273
3153,Crested Tern Adult,FFS980,-16.6067947208,145.974248273
3154,Crested Tern Adult,FFS981,-16.606792062,145.974249132
3155,Crested Tern Adult,FFS982,-16.6067895758,145.974252785
3156,Crested Tern Adult,FFS983,-16.6067923068,145.974244197
3157,Crested Tern Adult,FFS984,-16.6067883101,145.974248987
3158,Crested Tern Adult,FFS985,-16.606789382,145.974249646
3159,Crested Tern Adult,FFS986,-16.6068025209,145.974218682
3160,Crested Tern Adult,FFS987,-16.6068052572,145.974216842
3161,Crested Tern Adult,FFS988,-16.6068041028,145.974212187
3162,Crested Tern Adult,FFS989,-16.6068052785,145.97420875
3163,Crested Tern Adult,FFS990,-16.606799806,145.974206844
3164,Crested Tern Adult,FFS991,-16.6068023499,145.974204915
3165,Crested Tern Adult,FFS992,-16.6068058557,145.974205513
3166,Crested Tern Adult,FFS993,-16.6068075873,145.974206733
3167,Crested Tern Adult,FFS994,-16.6068040814,145.974202831
3168,Crested Tern Adult,FFS995,-16.60680406,145.974200237
3169,Crested Tern Adult,FFS996,-16.6068060909,145.974199904
3170,Crested Tern Adult,FFS997,-16.6068072452,145.97420303
3171,Crested Tern Adult,FFS998,-16.6068098105,145.974198618
3172,Crested Tern Adult,FFS999,-16.6068123116,145.974197687
3173,Crested Tern Adult,FFS1000,-16.6068121833,145.974193253
3174,Crested Tern Adult,FFS1001,-16.6068100456,145.974190726
3175,Crested Tern Adult,FFS1002,-16.6068058985,145.974192255
3176,Crested Tern Adult,FFS1003,-16.6068091692,145.974188243
3177,Crested Tern Adult,FFS1004,-16.606811616,145.974185143
3178,Crested Tern Adult,FFS1005,-16.6068131466,145.974181776
3179,Crested Tern Adult,FFS1006,-16.6068133484,145.974189678
3180,Crested Tern Adult,FFS1007,-16.6068087398,145.974179823
3181,Crested Tern Adult,FFS1008,-16.6068068392,145.974174921
3182,Crested Tern Adult,FFS1009,-16.6068164431,145.974180593
3183,Crested Tern Adult,FFS1010,-16.6068181275,145.974177127
3184,Crested Tern Adult,FFS1011,-16.6068183992,145.974171689
3185,Crested Tern Adult,FFS1012,-16.6068163616,145.974172055
3186,Crested Tern Adult,FFS1013,-16.6068161714,145.974168561
3187,Crested Tern Adult,FFS1014,-16.606810955,145.974165264
3188,Crested Tern Adult,FFS1015,-16.6068200565,145.974164504
3189,Crested Tern Adult,FFS1016,-16.6068242677,145.974163067
3190,Brown Noddy,B1695,-16.6067280189,145.974176646
3191,Brown Noddy,B1696,-16.6066270232,145.974208633
3192,Brown Noddy,B1697,-16.606325407,145.975127748
3193,Brown Noddy,B1698,-16.6063262221,145.975132876
3194,Brown Noddy,B1699,-16.6063285857,145.975130199
3195,Brown Noddy,B1700,-16.6063321177,145.975129664
3196,Brown Noddy,B1701,-16.6063320634,145.975125691
3197,Brown Noddy,B1702,-16.6063341825,145.975131073
3198,Brown Noddy,B1703,-16.6063314657,145.975134031
3199,Brown Noddy,B1704,-16.6063302159,145.975137525
3200,Brown Noddy,B1705,-16.6063360844,145.97513482
3201,Brown Noddy,B1706,-16.6063425234,145.975126874
3202,Brown Noddy,B1707,-16.6063462184,145.975126255
3203,Brown Noddy,B1708,-16.606346001,145.975130566
3204,Brown Noddy,B1709,-16.6063427679,145.975128255
3205,Brown Noddy,B1710,-16.6063435286,145.975132933
3206,Brown Noddy,B1711,-16.6063470606,145.975133862
3207,Brown Noddy,B1712,-16.6063477942,145.975137385
3208,Brown Noddy,B1713,-16.606349533,145.975136455
3209,Brown Noddy,B1714,-16.6063514076,145.975133721
3210,Brown Noddy,B1715,-16.6063479655,145.975134165
3211,Brown Noddy,B1716,-16.6063540219,145.975132561
3212,Brown Noddy,B1717,-16.6063551548,145.975134312
3213,Brown Noddy,B1718,-16.6063561809,145.975137039
3214,Brown Noddy,B1719,-16.6063517773,145.975129058
3215,Brown Noddy,B1720,-16.606350345,145.975125267
3216,Brown Noddy,B1721,-16.6063626154,145.97513398
3217,Brown Noddy,B1722,-16.6063639835,145.975114492
3218,Brown Noddy,B1723,-16.6063580835,145.975117552
3219,Brown Noddy,B1724,-16.6063561168,145.975121742
3220,Brown Noddy,B1725,-16.6063725343,145.975113628
3221,Brown Noddy,B1726,-16.6063731543,145.97510946
3222,Brown Noddy,B1727,-16.6063638113,145.975120871
3223,Brown Noddy,B1728,-16.6063616094,145.975123598
3224,Brown Noddy,B1729,-16.6063690569,145.975123184
3225,Brown Noddy,B1730,-16.6063685135,145.975120846
3226,Brown Noddy,B1731,-16.6063711489,145.975120958
3227,Brown Noddy,B1732,-16.6063707142,145.975116901
3228,Brown Noddy,B1733,-16.6063738825,145.975118582
3229,Brown Noddy,B1734,-16.6063755571,145.975107214
3230,Brown Noddy,B1735,-16.6063670965,145.975126073
3231,Brown Noddy,B1736,-16.6063618805,145.975127492
3232,Brown Noddy,B1737,-16.6063626714,145.975125873
3233,Brown Noddy,B1738,-16.6063576051,145.975129199
3234,Brown Noddy,B1739,-16.6063586953,145.975131505
3235,Brown Noddy,B1740,-16.6063551467,145.975129842
3236,Brown Noddy,B1741,-16.6063566859,145.975122437
3237,Brown Noddy,B1742,-16.6063587381,145.975120996
3238,Brown Noddy,B1743,-16.6063610895,145.975117116
3239,Brown Noddy,B1744,-16.6063641026,145.97512955
3240,Crested Tern Adult,FFS1017,-16.6064800845,145.975133929
3241,Crested Tern Adult,FFS1018,-16.6064930246,145.975143936
3242,Crested Tern Adult,FFS1019,-16.6064962038,145.975140581
3243,Crested Tern Adult,FFS1020,-16.6064969847,145.975144457
3244,Crested Tern Adult,FFS1021,-16.6064981002,145.975147986
3245,Crested Tern Adult,FFS1022,-16.6065000119,145.975144688
3246,Crested Tern Adult,FFS1023,-16.6064984759,145.975139772
3247,Crested Tern Adult,FFS1024,-16.6065026451,145.975143641
3248,Crested Tern Adult,FFS1025,-16.6065019314,145.975125271
3249,Crested Tern Adult,FFS1026,-16.6064986168,145.975117128
3250,Crested Tern Adult,FFS1027,-16.6065033442,145.975115832
3251,Crested Tern Adult,FFS1028,-16.6065056807,145.97512096
3252,Crested Tern Adult,FFS1029,-16.6065079086,145.975119776
3253,Crested Tern Adult,FFS1030,-16.6065099734,145.975121552
3254,Crested Tern Adult,FFS1031,-16.6065106798,145.975124933
3255,Crested Tern Adult,FFS1032,-16.6065045124,145.975124623
3256,Crested Tern Adult,FFS1033,-16.6065050558,145.975127131
3257,Crested Tern Adult,FFS1034,-16.6065070392,145.975129019
3258,Crested Tern Adult,FFS1035,-16.6065059524,145.975131808
3259,Crested Tern Adult,FFS1036,-16.6065067403,145.975134739
3260,Crested Tern Adult,FFS1037,-16.6065020944,145.975135302
3261,Crested Tern Adult,FFS1038,-16.6065009261,145.97513302
3262,Crested Tern Adult,FFS1039,-16.6065008718,145.975137556
3263,Crested Tern Adult,FFS1040,-16.6065036974,145.975138683
3264,Crested Tern Adult,FFS1041,-16.606506686,145.975111971
3265,Crested Tern Adult,FFS1042,-16.6065061697,145.975109943
3266,Crested Tern Adult,FFS1043,-16.6065048656,145.975108224
3267,Crested Tern Adult,FFS1044,-16.6065069033,145.975104786
3268,Crested Tern Adult,FFS1045,-16.6065099462,145.975104589
3269,Crested Tern Adult,FFS1046,-16.6065120111,145.975104786
3270,Crested Tern Adult,FFS1047,-16.6065138585,145.975102617
3271,Crested Tern Adult,FFS1048,-16.6065175535,145.975103885
3272,Crested Tern Adult,FFS1049,-16.6065082889,145.975113352
3273,Crested Tern Adult,FFS1050,-16.6065117937,145.975117607
3274,Crested Tern Adult,FFS1051,-16.6065080803,145.97510825
3275,Crested Tern Adult,FFS1052,-16.60650933,145.975109828
3276,Crested Tern Adult,FFS1054,-16.6065159321,145.975097768
3277,Crested Tern Adult,FFS1055,-16.6065168286,145.975091597
3278,Crested Tern Adult,FFS1056,-16.6065180241,145.975089371
3279,Crested Tern Adult,FFS1057,-16.6065185946,145.975087765
3280,Crested Tern Adult,FFS1058,-16.6065213387,145.975087906
3281,Crested Tern Adult,FFS1059,-16.6065201704,145.975094077
3282,Crested Tern Adult,FFS1060,-16.6065217734,145.975085117
3283,Crested Tern Adult,FFS1061,-16.6065227786,145.975082947
3284,Crested Tern Adult,FFS1062,-16.6065235665,145.975080693
3285,Crested Tern Adult,FFS1063,-16.6065260117,145.975079228
3286,Crested Tern Adult,FFS1064,-16.6065240012,145.975074269
3287,Crested Tern Adult,FFS1065,-16.6065207953,145.975076635
3288,Crested Tern Adult,FFS1066,-16.6065165298,145.975079425
3289,Crested Tern Adult,FFS1067,-16.6065221887,145.97506775
3290,Crested Tern Adult,FFS1068,-16.6065260466,145.975064509
3291,Crested Tern Adult,FFS1069,-16.606524824,145.975068398
3292,Crested Tern Adult,FFS1070,-16.6065270791,145.975069356
3293,Crested Tern Adult,FFS1071,-16.6065206672,145.975083472
3294,Crested Tern Young,FRUN294,-16.6065224258,145.975070485
3295,Crested Tern Young,FRUN295,-16.6065233878,145.975071771
3296,Crested Tern Young,FRUN296,-16.6065252262,145.975071726
3297,Crested Tern Young,FRUN297,-16.6065211859,145.97507401
3298,Crested Tern Young,FRUN298,-16.6065219769,145.975074897
3299,Crested Tern Young,FRUN299,-16.6065237298,145.975076116
3300,Crested Tern Young,FRUN300,-16.6065283258,145.975078023
3301,Crested Tern Young,FRUN301,-16.6065247559,145.975081526
